name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
劲桩汽车充电站(芙蓉华盛新村)	汽车服务;充电站;充电站	011100	新华镇松园路10号华盛楼3幢16号一楼车库地面停车场	[]	广东省	广州市	花都区	113.201386	23.393516	113.19600547199096	23.39607596112588	113.201386 23.393516	汽车服务	充电站	充电站
汽车充电站(路途星途直流桩)	汽车服务;充电站;充电站	011100	新华街道建设北路114之11-17号永苑楼	13602234008	广东省	广州市	花都区	113.204702	23.392608	113.1993265399134	23.39517318140652	113.204702 23.392608	汽车服务	充电站	充电站
广州供电局充电站(蓝蓝便民)	汽车服务;充电站;充电站	011100	松园大道8号芙蓉华盛新村内	[]	广东省	广州市	花都区	113.201672	23.39362	113.19629190669288	23.39618039043696	113.201672 23.39362	汽车服务	充电站	充电站
汽车充电站(恒业楼交流桩)	汽车服务;充电站;充电站	011100	新华街道恒业楼	[]	广东省	广州市	花都区	113.205002	23.391684	113.19962704269754	23.394249783724952	113.205002 23.391684	汽车服务	充电站	充电站
星星充电汽车充电站(松园里胡忠医院新能源)	汽车服务;充电站;充电站	011100	新华镇松园路10号华盛楼3幢16号地面停车场内	4008280768	广东省	广州市	花都区	113.201198	23.39353	113.19581717965112	23.396089664171456	113.201198 23.39353	汽车服务	充电站	充电站
天成充电(花都大华路站)	汽车服务;充电站;充电站	011100	大华二街2号-5楼	4000610999	广东省	广州市	花都区	113.199578	23.392096	113.19419473434216	23.394653336024884	113.199578 23.392096	汽车服务	充电站	充电站
万城万充充电站(汇港酒店)	汽车服务;充电站;充电站	011100	宝华路35号	[]	广东省	广州市	花都区	113.210579	23.388092	113.20521204414612	23.390666287221308	113.210579 23.388092	汽车服务	充电站	充电站
广州供电局充电站(启程-龙珠西)	汽车服务;充电站;充电站	011100	龙珠路	[]	广东省	广州市	花都区	113.19857	23.397353	113.1931847665779	23.3999078372154	113.19857 23.397353	汽车服务	充电站	充电站
广州供电局充电站(启程龙珠西1区)	汽车服务;充电站;充电站	011100	新华街道花都龙珠路绿隆·百富华园	[]	广东省	广州市	花都区	113.198677	23.39739	113.19329193598227	23.399945004745813	113.198677 23.39739	汽车服务	充电站	充电站
依威能源汽车充电站(新凤凰酒店)	汽车服务;充电站;充电站	011100	新华镇迎宾大道大华二路38号新凤凰酒店	4001800910	广东省	广州市	花都区	113.200967	23.400854	113.19558532253116	23.40341210678697	113.200967 23.400854	汽车服务	充电站	充电站
森通智达充电站(西雅苑)	汽车服务;充电站;充电站	011100	龙珠西路-小区6幢地面车位	4008206925	广东省	广州市	花都区	113.208997	23.398584	113.20362721532815	23.40115437138736	113.208997 23.398584	汽车服务	充电站	充电站
星星充电汽车充电站(金彦达永发小区)	汽车服务;充电站;充电站	011100	站前路永发小区银城会后座	4008280768	广东省	广州市	花都区	113.201901	23.385791	113.19652179121611	23.38835309376645	113.201901 23.385791	汽车服务	充电站	充电站
广州供电局充电站(汇港酒店)	汽车服务;充电站;充电站	011100	宝华路35号	[]	广东省	广州市	花都区	113.210253	23.388126	113.20488561139712	23.39069984240444	113.210253 23.388126	汽车服务	充电站	充电站
星星充电汽车充电站(宝华充电站直流桩)	汽车服务;充电站;充电站	011100	宝华路37号停车场	4008280768	广东省	广州市	花都区	113.210542	23.388147	113.20517499170867	23.39072122798373	113.210542 23.388147	汽车服务	充电站	充电站
星星充电汽车充电站(宝华路直流)	汽车服务;充电站;充电站	011100	宝华路37号停车场	4008280768	广东省	广州市	花都区	113.210586	23.388143	113.20521904989428	23.39071728774304	113.210586 23.388143	汽车服务	充电站	充电站
星星充电站(广州启程出租车停车站)	汽车服务;充电站;充电站	011100	大华二路与龙珠路交叉口西南方向110米	4008280768	广东省	广州市	花都区	113.198787	23.397381	113.19340211309276	23.399936184397745	113.198787 23.397381	汽车服务	充电站	充电站
广州供电局充电站(好停车亨利酒店)	汽车服务;充电站;充电站	011100	宝华路26号	[]	广东省	广州市	花都区	113.210836	23.387741	113.20546940520477	23.390315692352765	113.210836 23.387741	汽车服务	充电站	充电站
广州供电局充电站(金满福国际酒店)	汽车服务;充电站;充电站	011100	迎宾大道金满福酒店地面停车场	[]	广东省	广州市	花都区	113.209407	23.401124	113.20403759794408	23.40369453046169	113.209407 23.401124	汽车服务	充电站	充电站
蔚景云充电站(绿苑熙园站)	汽车服务;充电站;充电站	011100	新华街107号国道旁绿苑熙园露天停车场	4008083392	广东省	广州市	花都区	113.190542	23.396278	113.18514334041122	23.398819406227343	113.190542 23.396278	汽车服务	充电站	充电站
特来电充电站(广州花都金华市场)	汽车服务;充电站;充电站	011100	金华市场停车场	4001300001	广东省	广州市	花都区	113.19628	23.38304	113.19089200657064	23.38559352389269	113.19628 23.38304	汽车服务	充电站	充电站
星星充电汽车充电站(金满福国际酒店直流)	汽车服务;充电站;充电站	011100	新都大道东金满福酒店地面停车场	[]	广东省	广州市	花都区	113.209533	23.401304	113.20416375540051	23.40387467477905	113.209533 23.401304	汽车服务	充电站	充电站
云快充充电站(美斯乐)	汽车服务;充电站;充电站	011100	迎宾大道广东行政学院东侧三华塑料有限公司旁	[]	广东省	广州市	花都区	113.189535	23.399318	113.18413436663876	23.401857133968733	113.189535 23.399318	汽车服务	充电站	充电站
万城万充汽车充电站(绿苑熙园)	汽车服务;充电站;充电站	011100	Ｓ１１０广清高速辅路与华河路交叉口西约80米	4008083392	广东省	广州市	花都区	113.190364	23.395872	113.18496505682464	23.398413159584248	113.190364 23.395872	汽车服务	充电站	充电站
万城万充汽车充电站(花都百业广场二期)	汽车服务;充电站;充电站	011100	金丹一街与公益路交叉口西60米	[]	广东省	广州市	花都区	113.217536	23.400128	113.21217667125975	23.402708935844423	113.217536 23.400128	汽车服务	充电站	充电站
万城万充汽车充电站(花都百业广场二期)	汽车服务;充电站;充电站	011100	公益路27号百业广场负一层地下停车场	[]	广东省	广州市	花都区	113.217795	23.400348	113.21243594206013	23.402929195650422	113.217795 23.400348	汽车服务	充电站	充电站
广州供电局充电站(花都百业广场)	汽车服务;充电站;充电站	011100	公益路27号百业广场负一层地下停车场	[]	广东省	广州市	花都区	113.217536	23.400336	113.21217665714606	23.40291690268277	113.217536 23.400336	汽车服务	充电站	充电站
汽车充电站(花都百业广场充电站二期)	汽车服务;充电站;充电站	011100	公益路27号百业广场负一层地下停车场	4008083392	广东省	广州市	花都区	113.217545	23.400054	113.21218568624556	23.40263495793589	113.217545 23.400054	汽车服务	充电站	充电站
客联站新能源汽车充电站	汽车服务;充电站;充电站	011100	新华路157号附近	[]	广东省	广州市	花都区	113.226554	23.381001	113.22120460384755	23.383594222917587	113.226554 23.381001	汽车服务	充电站	充电站
广州供电局充电站(2025PARK)	汽车服务;充电站;充电站	011100	镜湖大道8号	[]	广东省	广州市	花都区	113.242067	23.372278	113.23672615310302	23.37488180547677	113.242067 23.372278	汽车服务	充电站	充电站
BP快速充电站(花都金鼎酒店)	汽车服务;充电站;充电站	011100	新华路与红珠路交叉口东南140米	[]	广东省	广州市	花都区	113.22224	23.376909	113.21688709404503	23.3794989937246	113.22224 23.376909	汽车服务	充电站	充电站
星星充电汽车充电站(雅瑶新村)	汽车服务;充电站;充电站	011100	雅瑶镇雅瑶新村龙船西路8号(星星充电)	4008280768	广东省	广州市	花都区	113.228515	23.362813	113.22316833929509	23.36541133799234	113.228515 23.362813	汽车服务	充电站	充电站
广州供电局充电站(花都区客联场管理中心快速)	汽车服务;充电站;充电站	011100	花都湖公园客联站场管理中心旁	13318806910	广东省	广州市	花都区	113.22632	23.381229	113.22097039973454	23.38382198114457	113.22632 23.381229	汽车服务	充电站	充电站
星星充电汽车充电站(彤彤湖畔路便民)	汽车服务;充电站;充电站	011100	湖畔路美景花园	4008280768	广东省	广州市	花都区	113.219578	23.372541	113.21422273590336	23.37512906086516	113.219578 23.372541	汽车服务	充电站	充电站
小桔充电汽车充电站(BP快速充电站花都金鼎酒店)	汽车服务;充电站;充电站	011100	滨湖路25号金鼎酒店院内(进门右手边停车场)	4000610999	广东省	广州市	花都区	113.222087	23.377291	113.2167339220494	23.379880769711544	113.222087 23.377291	汽车服务	充电站	充电站
星星充电汽车充电站(花都区客联站场管理中心快速)	汽车服务;充电站;充电站	011100	花都湖公园宏业汽车修配厂对面	4008280768	广东省	广州市	花都区	113.226202	23.381424	113.22085229064432	23.38401684398431	113.226202 23.381424	汽车服务	充电站	充电站
开迈斯汽车充电站(开迈斯充电站广州市花都区百花广场直流站)	汽车服务;充电站;充电站	011100	新华街道新华路135号花都湖百花商业广场新华路与横潭河西大街交叉口西北方向53米	4006657666	广东省	广州市	花都区	113.22347	23.378649	113.21811812174867	23.38123986882035	113.22347 23.378649	汽车服务	充电站	充电站
劲桩充电站(云峰商业大厦)	汽车服务;充电站;充电站	011100	镜湖大道2号云峰商业大厦(清布地铁站A口步行420米)	4006300630	广东省	广州市	花都区	113.247229	23.380038	113.24188820376251	23.382641353205774	113.247229 23.380038	汽车服务	充电站	充电站
集中充电站	汽车服务;充电站;充电站	011100	花都荔枝基路与田美玄武一街交叉口北80米	[]	广东省	广州市	花都区	113.228221	23.391051	113.22287221017844	23.393643821931672	113.228221 23.391051	汽车服务	充电站	充电站
广州供电局充电站(雅居乐)	汽车服务;充电站;充电站	011100	凤凰北路32号	[]	广东省	广州市	花都区	113.235688	23.398365	113.23034322366064	23.40096155780039	113.235688 23.398365	汽车服务	充电站	充电站
特来电充电站(电车驿栈-美泰广场点)	汽车服务;充电站;充电站	011100	龙珠路35-26号	4001300001	广东省	广州市	花都区	113.230835	23.397782	113.22548756920554	23.400375659804663	113.230835 23.397782	汽车服务	充电站	充电站
广州特来电心至动新能源充电站	汽车服务;充电站;充电站	011100	商业大道与新华路交汇处	4001300001	广东省	广州市	花都区	113.230481	23.384901	113.2251342108811	23.38749659985057	113.230481 23.384901	汽车服务	充电站	充电站
社区便民充电站	汽车服务;充电站;充电站	011100	田美上庄横街与田美上庄一街交叉口南60米	[]	广东省	广州市	花都区	113.224009	23.399343	113.21865620469002	23.401930800895023	113.224009 23.399343	汽车服务	充电站	充电站
广州供电局充电站(田东下庄)	汽车服务;充电站;充电站	011100	田东拾下庄五巷123	[]	广东省	广州市	花都区	113.225708	23.387731	113.22035745651544	23.39032228957496	113.225708 23.387731	汽车服务	充电站	充电站
依威能源汽车充电站(天贵大厦)	汽车服务;充电站;充电站	011100	新华街天贵路62号天贵大厦	4001800910	广东省	广州市	花都区	113.224134	23.387539	113.2187821161229	23.39012889606769	113.224134 23.387539	汽车服务	充电站	充电站
星星充电汽车充电站(一勤)	汽车服务;充电站;充电站	011100	商业大道206号(莲塘地铁站A1口步行300米)	13544521561	广东省	广州市	花都区	113.243723	23.391689	113.2383811390418	23.39428972055032	113.243723 23.391689	汽车服务	充电站	充电站
万城万充汽车充电站(新天地商务中心充电站)	汽车服务;充电站;充电站	011100	新华街曙光路29号新天地商务大厦地下负一层停车场	4008083392	广东省	广州市	花都区	113.2259	23.388859	113.22054953919698	23.39145026197369	113.2259 23.388859	汽车服务	充电站	充电站
星星充电汽车充电站(翠景)	汽车服务;充电站;充电站	011100	曙光路6号翠景商店	4008280768	广东省	广州市	花都区	113.227938	23.384522	113.22258944108904	23.38711573405536	113.227938 23.384522	汽车服务	充电站	充电站
广州供电局充电站(广州启程出租车停车)	汽车服务;充电站;充电站	011100	凤凰南路与新村路交叉口西280米	[]	广东省	广州市	花都区	113.235222	23.385463	113.22987787779846	23.38806149337182	113.235222 23.385463	汽车服务	充电站	充电站
星星充电汽车充电站(田东下庄充电桩)	汽车服务;充电站;充电站	011100	曙光路17号	4008280768	广东省	广州市	花都区	113.225675	23.387731	113.22032442903426	23.39032226050781	113.225675 23.387731	汽车服务	充电站	充电站
