url,name,address,price,building_num,apartment_num,year,building_type,property_fee,property_com,developer,wgs_lon,wgs_lat
https://wuhu.lianjia.com/xiaoqu/8822129491632206/,融汇锦江B区,(镜湖区大砻坊)砻坊路29号,12108,402户,/汇成名郡11 楼02,板楼/塔板结合,0.91元/平米/月,暂无信息,芜湖融汇置业有限公司,4栋,118.39118160957197,31.318885775090582
https://wuhu.lianjia.com/xiaoqu/8822129339535850/,南台小区,(镜湖区八佰伴)中山北路26-4号,12481,60户,/劳动新村23幢111号商铺,板楼,1.6元/平米/月,暂无信息,上海南台投资有限公司,2栋,118.36398228608867,31.34151384148711
https://wuhu.lianjia.com/xiaoqu/8822129508406587/,五一小区,(镜湖区镜湖中心)九华中路132-9号,11229,344户,/圣地雅歌5 08楼 07,塔楼,0.9元/平米/月,暂无信息,暂无信息,11栋,118.3763754822906,31.34822555653063
https://wuhu.lianjia.com/xiaoqu/8822129434997933/,沿河小区一组团,(镜湖区中山路步行街)沿河路174号,7610,139户,/三潭路129号,塔楼/板楼,0.35元/平米/月,暂无信息,城建地产,4栋,118.37145178316291,31.322719253370956
https://wuhu.lianjia.com/xiaoqu/8822129280691379/,伟星左岸生活D区,(镜湖区左岸)西经四路4号,18668,417户,/西经四路,板楼/塔板结合,1.56元/平米/月,安徽伟星物业管理有限公司,芜湖伟星房地产开发有限公司,6栋,118.38533877661332,31.333864643339712
https://wuhu.lianjia.com/xiaoqu/8822129485331690/,黄山园小区,(镜湖区大砻坊)康复路4,9924,231户,/东方龙城景福苑4-109,板楼,0.5至0.6元/平米/月,芜湖市三联物业有限公司, 陕西亿润经贸有限公司 ,9栋,118.3823198909433,31.32594644568835
https://wuhu.lianjia.com/xiaoqu/8822129400351977/,青山街小区一期,(镜湖区中山路步行街)青山街4号,14091,220户,/青山街5-11,板楼,暂无信息,暂无信息,安徽伟星置业有限公司,5栋,118.35844098515898,31.335650122001276
https://wuhu.lianjia.com/xiaoqu/8822129436041532/,杨家巷小区,(镜湖区中山路步行街)杨家巷68-1号,8784,509户,/杨家巷12 楼附属门面房8号,板楼,1至10元/平米/月,无物业管理服务,安徽伟星置业有限公司,15栋,118.37269541964702,31.326866343831824
https://wuhu.lianjia.com/xiaoqu/8822129511546348/,润翔花园小区,(镜湖区芜湖站)赭山中路26号,8828,82户,/万达广场一期8楼54-2申报承诺,平房,1.2元/平米/月,芜湖市恒邦物业管理有限责任公司,临澧伟星置业有限公司,4栋,118.3862937074492,31.34409691992394
https://wuhu.lianjia.com/xiaoqu/8822134074760352/,康健小区,(镜湖区弋矶山)赭山西路59号,18737,120户,/弋矶山街道福禄商城C区西单元003,板楼/塔板结合,0.6至1元/平米/月,暂无信息,临澧伟星置业有限公司,5栋,118.36687215458754,31.355124248186094
https://wuhu.lianjia.com/xiaoqu/8822129511554529/,天泰花园,(镜湖区芜湖站)文化路30号,10248,216户,/九华中路82,板楼,1.5元/平米/月,芜湖市天泰物业有限公司,天泰房地产开发公司,2栋,118.38437612117002,31.346369988909924
https://wuhu.lianjia.com/xiaoqu/8822129382528604/,洗布山花园小区,(镜湖区左岸)东郊路洗布山花园小区,12732,309户,/后家山庄5号楼8号底商,塔板结合,0.1元/平米/月,无物业管理服务,无开发商,11栋,118.37735171774244,31.333789615526328
https://wuhu.lianjia.com/xiaoqu/8822129279639377/,康乐人家,(镜湖区五一广场)银湖中路46号,15454,241户,/绿影新村67幢2-101(申报承诺),板楼,1.5元/平米/月,暂无信息,徐州康乐房屋开发经营公司,10栋,118.37121580450196,31.357658907388686
https://wuhu.lianjia.com/xiaoqu/8822129334293961/,福达花园,(镜湖区弋矶山)长江中路27号,11676,186户,/赤铸山西路13,板楼,0.6元/平米/月,芜湖市三联物业有限公司,国家福利分房,6栋,118.3578378141187,31.36058981845755
https://wuhu.lianjia.com/xiaoqu/8822129335346191/,三山里小区南区,(镜湖区镜湖中心)北京中路三山里小区南区,11956,775户,/西经四路,板楼,暂无信息,芜湖森林物业,东方出版中心,26栋,118.38339739422285,31.33899362938903
https://wuhu.lianjia.com/xiaoqu/8822129431846783/,新华新村,(镜湖区大砻坊)环城北路新华新村,9947,303户,/九华中路321号-4,板楼,1.3至5.8元/平米/月,深圳龙城物业,新华物业地产,8栋,118.37685614003296,31.325543293359654
https://wuhu.lianjia.com/xiaoqu/8822129385667988/,健美小区,(镜湖区弋矶山)赭山西路16号,12794,274户,/中达新村门面房24号申报承诺,塔板结合,1元/平米/月,暂无信息,上海物美置业有限公司,10栋,118.35730542098021,31.35295690275068
https://wuhu.lianjia.com/xiaoqu/8822129252378607/,赭园小区,(镜湖区镜湖中心)九华中路184号,12016,381户,/长宁路10-12,板楼,0.6至1.5元/平米/月,深圳市福田物业,芜湖市华强广场置业有限公司,14栋,118.37564787816561,31.343153453473263
https://wuhu.lianjia.com/xiaoqu/8822129288150860/,长盛园,(镜湖区弋矶山)长江中路12号,9657,448户,/赤铸山西路13,板楼/塔板结合,1元/平米/月,芜湖市玉凤物业管理有限公司, 合肥万科瑞翔地产有限公司,12栋,118.36007339968526,31.362054752935645
https://wuhu.lianjia.com/xiaoqu/8822129354212076/,世茂滨江花园,(镜湖区八佰伴)滨江路5号,19539,1110户,/信达外滩府s6-108,塔板结合,1.8元/平米/月,上海世茂第一太平物业服务有限公司芜湖分公司,世茂集团,4栋,118.35179023766577,31.34423862486254
https://wuhu.lianjia.com/xiaoqu/8822129389869587/,建工新村,(镜湖区八佰伴)黄山西路18号,11952,193户,/申元街1-20号,塔楼,10元/平米/月,暂无信息,城建地产,10栋,118.36190603270158,31.336751899385153
https://wuhu.lianjia.com/xiaoqu/8822129411912154/,景春花园,(镜湖区中山路步行街)镜湖路7号,10573,287户,/新芜路46号,板楼,1元/平米/月,无物业管理服务, 大理耀鹏房地产开发有限责任公司,13栋,118.36570559555811,31.327605019268002
https://wuhu.lianjia.com/xiaoqu/8822129490576142/,融汇锦江A区,(镜湖区大砻坊)砻坊路22号,12377,822户,/砻坊路103号,塔板结合,0.7至1.5元/平米/月,暂无信息,芜湖融汇置业有限公司,20栋,118.39064747684378,31.3199437131201
https://wuhu.lianjia.com/xiaoqu/8822129491623894/,东方龙城秉心苑,(镜湖区大砻坊)汤家北巷89号,12154,1464户,/东方龙城湛露苑东门S2幢01室,板楼,0.56元/平米/月,芜湖正地物业管理有限公司,淮矿地产安徽东方蓝海有限公司,7栋,118.38562307366253,31.321788178218796
https://wuhu.lianjia.com/xiaoqu/8822129385668443/,后家山庄,(镜湖区左岸)东郊路西185号,12965,314户,/后家山庄5号楼8号底商,板楼,0.5元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,9栋,118.38128055661895,31.33476095326283
https://wuhu.lianjia.com/xiaoqu/8822129429754545/,滨江家园,(镜湖区红旗)胜利西路滨江家园,11192,492户,/赤铸山西路13,塔楼/塔板结合,0.5至0.6元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,5栋,118.35331338984419,31.365910942364838
https://wuhu.lianjia.com/xiaoqu/8822129339535850/,南台小区,(镜湖区八佰伴)中山北路26-4号,12481,60户,/劳动新村23幢111号商铺,板楼,1.6元/平米/月,暂无信息,上海南台投资有限公司,2栋,118.36398228608867,31.34151384148711
https://wuhu.lianjia.com/xiaoqu/8822134151327579/,九里香溪,(镜湖区芜湖周边)工业大道九里香溪,6156,354户,暂无门店信息,塔板结合,1.5元/平米/月,瑞恒物业管理责任有限公司,大连九里置业顾问有限公司,36栋,118.46002127505704,31.28565097269344
https://wuhu.lianjia.com/xiaoqu/8822129433938485/,太阳宫小区,(镜湖区中山路步行街)二街324号,暂无参考均价,60户,/杨家巷12 楼附属门面房8号,塔板结合,0.35元/平米/月,安徽安兴华安物业管理有限责任公司,城建地产,3栋,118.37274456575163,31.325753075240186
https://wuhu.lianjia.com/xiaoqu/8822129364704499/,张家山花园东区,(镜湖区左岸)红光支路张家山花园东区,12309,298户,/黄山中路34-2号,塔楼,0.6元/平米/月,暂无信息,芜湖华瑞地产有限公司,9栋,118.38087885156831,31.33180247580139
https://wuhu.lianjia.com/xiaoqu/8822129393015836/,朱家巷小区,(镜湖区中山路步行街)冰冻街7-2号,14995,90户,/锦天花苑14 楼06,板楼,5元/平米/月,暂无信息,万达集团,4栋,118.35844103156121,31.33338438074153
https://wuhu.lianjia.com/xiaoqu/8822129390919518/,乐园小区,(镜湖区八佰伴)北京西路30号,12239,397户,/北京西路165号104,板楼,1元/平米/月,芜湖百盛物业服务有限公司, 陕西亿润经贸有限公司 ,17栋,118.35466397568328,31.337773978920087
https://wuhu.lianjia.com/xiaoqu/8822129419251476/,安徽师范大学家属区,(镜湖区八佰伴)北京东路1号,14108,598户,/申元街1-20号,塔楼/板楼/塔板结合,0.5至1元/平米/月,南京金鹰国际物业发展有限公司芜湖分公司,华南师范大学,34栋,118.36611841801076,31.338017900592103
https://wuhu.lianjia.com/xiaoqu/8822129399305870/,锦天花苑西区,(镜湖区中山路步行街)青山街25号,13301,139户,/锦天花苑14 楼06,板楼,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,4栋,118.35868334363829,31.332838707885053
https://wuhu.lianjia.com/xiaoqu/8822129358408905/,银苑小區,(镜湖区镜湖中心)北京东路195号,12644,388户,/候家山,塔楼,0.6元/平米/月,安徽一泓物业管理有限公司芜湖县分公司,芜湖香江置业有限公司,13栋,118.37621046643586,31.338924273754277
https://wuhu.lianjia.com/xiaoqu/8822129389872656/,蓝山逸居二期,(镜湖区镜湖中心)九华中路蓝山逸居二期,14416,146户,/长宁路10-12,塔板结合,1元/平米/月,芜湖市三联物业有限公司,无开发商,2栋,118.37563624102937,31.34436891868123
https://wuhu.lianjia.com/xiaoqu/8822134048551208/,上二街中级法院宿舍,(镜湖区中山路步行街)二街296号,10180,26户,/杨家巷12 楼附属门面房8号,塔楼,0.9元/平米/月,暂无信息,安徽伟星置业有限公司,1栋,118.37219247047018,31.325575303632604
https://wuhu.lianjia.com/xiaoqu/8822134459735196/,梅莲路5号,(镜湖区芜湖站)梅莲路5号,9949,132户,/九华中路82,板楼/塔板结合,0.5至1元/平米/月,地矿物业, 重庆桥达茂宸房地产开发有限公司,3栋,118.38056663469781,31.350007744202976
https://wuhu.lianjia.com/xiaoqu/8822129393015974/,华盛小区,(镜湖区中山路步行街)新横街华盛小区,11959,453户,/新华园1幢15-2号,塔楼/板楼,1.4元/平米/月,暂无信息,四川省聚丰房地产开发有限责任公司1,17栋,118.35893626563396,31.32775580908931
https://wuhu.lianjia.com/xiaoqu/8822134462886911/,香榭丽舍,(镜湖区华强城)银湖北路81号,14722,73户,/银湖北路79,板楼/平房,0.4至1元/平米/月,暂无信息,国家福利分房,5栋,118.36674720310262,31.375124866940414
https://wuhu.lianjia.com/xiaoqu/8822134462890649/,芜宁路香山综合楼,(镜湖区五一广场)长宁街6-14号,10384,60户,/赭山西路64-2,塔板结合,1至1.2元/平米/月,暂无信息,安徽伟星置业有限公司,2栋,118.37291120199366,31.3511405183229
https://wuhu.lianjia.com/xiaoqu/8822134464964792/,梅莲路3号,(镜湖区芜湖站)梅莲路3号,11242,140户,/九华中路82,板楼/塔板结合,5元/平米/月,暂无信息,安徽伟星置业有限公司,11栋,118.3804276745206,31.35022077981064
https://wuhu.lianjia.com/xiaoqu/8822134470214559/,后家山头23号,(镜湖区左岸)后家山头23号,11407,184户,/黄山中路34-2号,塔楼,0.5至1元/平米/月,暂无信息,"""温州育英房地产开发有限公司",6栋,118.3815085041625,31.329933173068362
https://wuhu.lianjia.com/xiaoqu/8822134045420129/,笆斗新村,(镜湖区大砻坊)环城东路笆斗新村,9064,138户,/东方龙城木兰苑4110室,塔楼,0.35元/平米/月,深圳市福田物业,福田区委福利房,3栋,118.38169113629289,31.320557528482016
https://wuhu.lianjia.com/xiaoqu/8822134463922490/,伟星左岸生活F区,(镜湖区左岸)红光支路67号,20801,288户,/后家山庄5号楼8号底商,板楼/塔板结合,1至1.5元/平米/月,安徽伟星物业管理有限公司,安徽伟星置业有限公司,10栋,118.38140008769453,31.332871172529817
https://wuhu.lianjia.com/xiaoqu/8822129315415787/,浩成天都,(镜湖区八佰伴)银湖南路浩成天都,12791,224户,/新芜区劳动新村2号位,塔楼/板楼,1.1元/平米/月,暂无信息,合肥伟星置业有限公司,2栋,118.36362142555201,31.34566582996566
https://wuhu.lianjia.com/xiaoqu/8822129380424558/,中和路供电小区,(镜湖区八佰伴)中和路供电小区,11224,54户,/冰冻街13号,塔楼,0.9元/平米/月,芜湖百悦物业管理有限公司,城建地产,3栋,118.36420716624754,31.335326943872573
https://wuhu.lianjia.com/xiaoqu/8822129418204672/,富春园小区,(镜湖区中山路步行街)狮子桥3号,9422,504户,/杨家巷12 楼附属门面房8号,塔楼,0.1至1元/平米/月,暂无信息,安徽伟星置业有限公司,16栋,118.36906893514123,31.32505752900068
https://wuhu.lianjia.com/xiaoqu/8822129354211653/,源丰小区,(镜湖区汀棠公园)源丰路源丰小区,9311,706户,/源丰路,塔板结合,0.1至1元/平米/月,暂无信息,上海康桥正阳投资有限公司,23栋,118.37129666008342,31.367224280995263
https://wuhu.lianjia.com/xiaoqu/8822129431842404/,九华新村小区,"(镜湖区中山路步行街)九华中路305号,九华山路113号",9021,383户,/九华中路321号-4,板楼,1元/平米/月,暂无信息,安徽伟星置业有限公司,13栋,118.37445822048613,31.32541116878027
https://wuhu.lianjia.com/xiaoqu/8822129471708999/,黄果山供电小区,(镜湖区八佰伴)银湖南路23号,14000,688户,/工农路,板楼/塔板结合,0.5至1.3元/平米/月,物业, 合肥万科瑞翔地产有限公司,26栋,118.36643138899127,31.346530939103975
https://wuhu.lianjia.com/xiaoqu/8822129512593726/,邮电宿舍,(镜湖区镜湖中心)仟坡路邮电宿舍,10904,150户,/万达广场一期8楼54-2申报承诺,塔楼/塔板结合,0.4至0.8元/平米/月,安徽德明物业服务有限公司,邮电局,4栋,118.38619433396414,31.342471793038502
https://wuhu.lianjia.com/xiaoqu/8822129354219683/,安徽师范大学教师公寓,(镜湖区八佰伴)银湖南路48号,17387,326户,/申元街1-20号,塔楼/板楼/塔板结合,0.5至0.59元/平米/月,暂无信息,无,6栋,118.36083486448798,31.339095400702593
https://wuhu.lianjia.com/xiaoqu/8822129441285822/,莲塘新村银莲园,(镜湖区方特一期)天门山东路12-9号,9368,320户,/莲塘新村1-5幢16.17.18门面房,板楼/塔板结合,0.4至1元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,9栋,118.36978443732885,31.372670533274235
https://wuhu.lianjia.com/xiaoqu/8822135142610126/,延安路二十一号,(镜湖区八佰伴)延安路21号,12763,144户,/工农路,塔板结合,1元/平米/月,业主自筹物业,四川省聚丰房地产开发有限责任公司1,7栋,118.3676970800204,31.34830853304496
https://wuhu.lianjia.com/xiaoqu/8822129411911724/,医苑小区,(镜湖区弋矶山)赭山西路4号,10979,256户,/官山翰林南门S9-104,板楼,0.5至1元/平米/月,芜湖金诺资产物业管理有限公司,0,9栋,118.35397384424931,31.353040865067126
https://wuhu.lianjia.com/xiaoqu/8822129312270790/,桃园新村,(镜湖区红旗)赤铸山西路24号,9446,587户,/香苑小区,塔楼/板楼,0.5至20元/平米/月,暂无信息,承德市丰芜康宁房地产开发有限责任公司,18栋,118.3646690035007,31.36528997538656
https://wuhu.lianjia.com/xiaoqu/8822135125841030/,百龙商城,(镜湖区中山路步行街)沿河路百龙商城,9302,203户,/中山南路街道三潭路商5-12,塔楼,1元/平米/月,无物业管理服务,临澧伟星置业有限公司,12栋,118.36871268176482,31.32367795800206
https://wuhu.lianjia.com/xiaoqu/8822129434997174/,海润商苑,(镜湖区中山路步行街)沿河路416号,9035,163户,/三潭路129号,板楼,0.5元/平米/月,深圳市福田物业,福田区委福利房,4栋,118.37167861435206,31.323445211776065
https://wuhu.lianjia.com/xiaoqu/8822135145749172/,殷家山花园,(镜湖区八佰伴)中山北路46号,12907,349户,/申元街1-20号,塔楼,1.8元/平米/月,无物业管理服务, 合肥万科瑞翔地产有限公司,15栋,118.36455450264582,31.3369848863588
https://wuhu.lianjia.com/xiaoqu/8822129387772535/,兴芜新村,(镜湖区八佰伴)吉和北路25号,11590,222户,/信达外滩府S5-102,塔板结合,0.5元/平米/月,暂无信息,无,7栋,118.35595175229548,31.33844660807637
